timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272398220259299, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398223603131, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398228620750, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398232012173, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398235379430, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398238754451, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398242167543, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398245765126, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398250765296, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398254190789, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398257553136, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398260909163, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398264274769, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398268723244, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398272038599, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398275434148, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398278860251, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398282191804, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398285557212, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398291450602, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398294815978, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398298600567, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398302177336, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398305544337, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398311134050, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398314514356, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398317883465, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398321222658, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398324547195, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398327868487, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398332482280, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398335869081, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398339169678, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398342517090, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398345918196, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398351273336, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398354632883, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398358008638, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398361382427, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398364718119, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398368060745, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398373788561, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398377110889, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398380492175, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398383830636, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398387200869, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398394037683, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398404620782, 43, 134, 280, 6, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398421895388, 43, 134, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398438808621, 42, 134, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398455115029, 42, 105, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398471421632, 42, 105, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398490043930, 42, 105, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398509240740, 42, 105, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398527655536, 42, 105, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398545035496, 42, 105, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398561336772, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398577644021, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398593909495, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398612345756, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398631072376, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398648989781, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398666472634, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398682709118, 41, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398698956566, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398715038766, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398733957635, 41, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398752441107, 42, 74, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398770388306, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398786561177, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398803248615, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398821725529, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398837999391, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398855260738, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398874008045, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398891158863, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398907433605, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398924206732, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398940351650, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272398957050494, 41, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
