timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272494893876565, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494897197749, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494900626599, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494905170477, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494908509414, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494912127270, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494915438270, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494918806873, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494922192146, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494927970631, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494931258282, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494934571414, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494937824157, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494941178802, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494944544995, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494948581859, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494952105221, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494955908841, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494959281628, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494962769462, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494974080575, 45, 136, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272494997247346, 44, 136, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495014648539, 44, 136, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495032121493, 44, 136, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495051098831, 43, 100, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495070676222, 43, 100, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495090835809, 43, 100, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495109928089, 43, 100, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495127716378, 43, 100, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495146144245, 43, 75, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495165961049, 43, 75, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495185969856, 43, 75, 280, 5, 1, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495205485643, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495223981635, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495240834577, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495257395869, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495273862419, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495290018678, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495308134196, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495326638652, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495344338226, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495361798600, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495379007530, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495396477792, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495415949175, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495433054797, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495450779095, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495470297539, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495489533731, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495508190991, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495525452904, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495542003030, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495560026740, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495579326057, 42, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495598968320, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495616230527, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495633989090, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495653993161, 43, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272495672662566, 42, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2

